Model,Config,Label,Bal.Acc_mean,Bal.Acc_std,Bal.Acc_count,MCC_mean,MCC_std,MCC_count,F1_mean,F1_std,F1_count,ROC_AUC_mean,ROC_AUC_std,ROC_AUC_count,PR_AUC_mean,PR_AUC_std,PR_AUC_count,Precision_mean,Precision_std,Precision_count,Sensitivity_mean,Sensitivity_std,Sensitivity_count,Specificity_mean,Specificity_std,Specificity_count
LR,LR_C=0.01,fine_pine,0.7482,0.07461367166947355,5,0.36760000000000004,0.06283549952057359,5,0.3584,0.05710341495917735,5,0.944,0.028469281690973496,5,0.3396,0.04601956105831518,5,0.28979999999999995,0.06158084117645682,5,0.5166000000000001,0.15438847107216264,5,0.9798,0.008642916174532774,5
LR,LR_C=1,fine_pineapple,0.7602,0.032614413991362785,5,0.4086,0.05479781017522506,5,0.4234,0.05544186144061183,5,0.9074,0.028130055101261337,5,0.3634,0.07217548060110164,5,0.3442,0.07308693453689244,5,0.5698000000000001,0.0710858635735686,5,0.9503999999999999,0.01774260409297348,5
LR,LR_C=1,fine_plum,0.6132,0.08750828532201964,5,0.12079999999999999,0.09423216011532369,5,0.11399999999999999,0.08441859984624242,5,0.7938000000000001,0.02372129844675453,5,0.11179999999999998,0.054361751259502294,5,0.0794,0.06770745896871333,5,0.27040000000000003,0.19404458250618595,5,0.9558,0.03769217425408091,5
LR,LR_C=0.1,fine_popcorn,0.8012,0.09236178863577732,5,0.45,0.09807650075323857,5,0.4346,0.08623688306055594,5,0.9858,0.00895544527089527,5,0.5608,0.1739531546135338,5,0.3436,0.0634176631546764,5,0.6108,0.1854513413270446,5,0.9916,0.0023021728866442627,5
LR,LR_C=1,fine_potato,0.7454,0.11028281824472931,5,0.275,0.0580689245638319,5,0.24539999999999998,0.07337097518774027,5,0.9076000000000001,0.057330620090837996,5,0.21259999999999998,0.13920416660430823,5,0.18180000000000002,0.06846678026605311,5,0.5244,0.24419008988900429,5,0.9666,0.028944775003444067,5
LR,LR_C=0.01,fine_powdery,0.6698000000000001,0.05654378834142615,5,0.2334,0.06791759713064058,5,0.2486,0.0623442058254013,5,0.8328,0.03651301137950688,5,0.203,0.06412877669190331,5,0.1852,0.050166722037621715,5,0.4058,0.1298988067689615,5,0.9342,0.02796783867230359,5
LR,LR_C=0.01,fine_pungent,0.736,0.03323401871576772,5,0.2986,0.027537247502246842,5,0.3034,0.023287335614019928,5,0.8664,0.01659216682654801,5,0.288,0.030975797003467077,5,0.2096,0.020305171754998786,5,0.561,0.08080532160693381,5,0.9114000000000001,0.01866279721799496,5
LR,LR_C=0.1,fine_radish,0.6744,0.06982692890282376,5,0.39,0.13639098210658945,5,0.38839999999999997,0.1318988248620889,5,0.8742000000000001,0.03983967871356398,5,0.3792,0.12156767662499764,5,0.45339999999999997,0.17104911575334145,5,0.3542,0.13972544506996568,5,0.9948,0.0031144823004794807,5
LR,LR_C=0.1,fine_raspberry,0.5938,0.10750209300288067,5,0.15599999999999997,0.1368283596335204,5,0.12279999999999999,0.10069111182224576,5,0.7724,0.08152177623187566,5,0.15860000000000002,0.17688640422598909,5,0.26539999999999997,0.41666509333036283,5,0.2042,0.21927767784250177,5,0.9833999999999999,0.015565988564816594,5
LR,LR_C=0.01,fine_ripe,0.6354,0.06189749591057783,5,0.1654,0.04174086726458855,5,0.16099999999999998,0.046502688094345684,5,0.8310000000000001,0.060749485594529924,5,0.1224,0.020731618364228106,5,0.12840000000000001,0.04127711230209788,5,0.31900000000000006,0.16143729432816942,5,0.9518000000000001,0.046906289556945355,5
LR,LR_C=0.01,fine_roasted,0.8088,0.05307259179651958,5,0.492,0.04526035793053344,5,0.5118,0.03647876094386975,5,0.931,0.011853269591129662,5,0.5035999999999999,0.02776328510821444,5,0.418,0.0451220566907139,5,0.6809999999999999,0.11865496196956951,5,0.937,0.01727715254317096,5
LR,LR_C=10,fine_rose,0.7108000000000001,0.07502133030012204,5,0.3862,0.07577400609707789,5,0.41,0.07615444832706754,5,0.8782,0.02275302177733764,5,0.434,0.05754997827975262,5,0.4194,0.14135522629177882,5,0.4806,0.1864746631582961,5,0.9408,0.0411424355137126,5
LR,LR_C=0.01,fine_rummy,0.6472,0.07118777985019618,5,0.22640000000000002,0.08360502377249826,5,0.23020000000000002,0.0817722446799646,5,0.8497999999999999,0.04515750214526928,5,0.1968,0.08447899147125278,5,0.194,0.05594193418179247,5,0.31880000000000003,0.152676782779832,5,0.9756,0.013483323032546521,5
LR,LR_C=0.1,fine_sandalwood,0.728,0.0961795196494555,5,0.4344,0.08343440537332306,5,0.4236000000000001,0.07873245836375237,5,0.9321999999999999,0.055585069937888885,5,0.40380000000000005,0.08467998582900212,5,0.4478,0.12687868221257662,5,0.4612,0.19354766854705333,5,0.9954000000000001,0.0026076809620810748,5
LR,LR_C=0.01,fine_savory,0.7114,0.11943743131866158,5,0.2688,0.13314540923366452,5,0.2602,0.12040224250403313,5,0.9099999999999999,0.011683321445547937,5,0.22799999999999998,0.044659825346725225,5,0.1916,0.06336244944760264,5,0.4704,0.2612093030502551,5,0.9526,0.02482539022855429,5
LR,LR_C=0.01,fine_sharp,0.643,0.04632493928760189,5,0.1804,0.03126179777300084,5,0.1834,0.02371286570619419,5,0.8061999999999999,0.0841795699680154,5,0.1224,0.02329806858947754,5,0.1326,0.02878888674471453,5,0.3366,0.11281311980439156,5,0.9498,0.022709029041330663,5
LR,LR_C=1,fine_smoky,0.7234,0.04304997096398556,5,0.346,0.0650807191109625,5,0.33520000000000005,0.07890627351484798,5,0.9216,0.032020306057250605,5,0.3032,0.08603022724600931,5,0.3012,0.15239652227003084,5,0.46699999999999997,0.09702834637362427,5,0.9795999999999999,0.013352902306240415,5
LR,LR_C=0.01,fine_soapy,0.5728000000000001,0.04231075513389002,5,0.13740000000000002,0.09851548101694474,5,0.14500000000000002,0.09737299420270489,5,0.8096,0.07267255327838698,5,0.129,0.11308403954581743,5,0.1418,0.11118992760137943,5,0.15899999999999997,0.0819176415676135,5,0.9869999999999999,0.010862780491200224,5
LR,LR_C=0.1,fine_solvent,0.7154,0.12618359639826407,5,0.298,0.09885848471426213,5,0.2852,0.07284710014818709,5,0.9208000000000001,0.02984459750105535,5,0.22199999999999998,0.09423640485502405,5,0.225,0.06698507296405672,5,0.44880000000000003,0.2595528847845849,5,0.9822,0.008378544026261378,5
LR,LR_C=10,fine_sour,0.642,0.03885871845545089,5,0.30460000000000004,0.04916096012081129,5,0.309,0.04576570768599564,5,0.8682000000000001,0.0430488095073488,5,0.2666,0.09441027486455066,5,0.34500000000000003,0.0731505297315064,5,0.2926,0.08083501716459272,5,0.9916,0.003507135583350006,5
LR,LR_C=0.01,fine_spicy,0.6642,0.018335757415498286,5,0.34500000000000003,0.033919021212293274,5,0.399,0.028319604517012587,5,0.8036,0.009235799911215033,5,0.3684,0.03752732337910608,5,0.42940000000000006,0.07018048161704221,5,0.3848,0.05629120712864487,5,0.9436,0.026235472170326925,5
LR,LR_C=0.1,fine_strawberry,0.5838,0.07243755931835365,5,0.0856,0.06649285675920384,5,0.0812,0.05399259208447025,5,0.8236000000000001,0.11417223830686686,5,0.11979999999999999,0.08325382874078525,5,0.0568,0.0385707142791004,5,0.20059999999999997,0.16161930577749675,5,0.9667999999999999,0.019942417105255857,5
LR,LR_C=0.01,fine_sulfurous,0.9228,0.0349671274199068,5,0.7407999999999999,0.03325206760488737,5,0.7548,0.028769775807259954,5,0.9789999999999999,0.003464101615137749,5,0.7365999999999999,0.01662227421263409,5,0.661,0.038548670534792745,5,0.8858,0.07624106505027327,5,0.9596,0.00920869154657708,5
LR,LR_C=0.01,fine_sweaty,0.6182000000000001,0.04157763822056273,5,0.22039999999999998,0.09899646458333751,5,0.21639999999999998,0.10486801228210631,5,0.8624,0.10500857107874575,5,0.1778,0.11537850753064889,5,0.2372,0.1473285444168916,5,0.24700000000000003,0.08792894858918764,5,0.9890000000000001,0.013546217184144121,5
LR,LR_C=0.01,fine_sweet,0.6702,0.016006248779773476,5,0.3162,0.02619541944691858,5,0.5354,0.02057425575810704,5,0.7373999999999999,0.015678010077812832,5,0.5162,0.015155856953666521,5,0.46399999999999997,0.025169425897306447,5,0.6416000000000001,0.07922941373000311,5,0.6984,0.06301428409495737,5
LR,LR_C=0.01,fine_tea,0.5506,0.03773989931094144,5,0.0602,0.026243094329747016,5,0.06639999999999999,0.019165072397463047,5,0.6662,0.07523097766213066,5,0.0444,0.018769656363396742,5,0.0508,0.021822007240398393,5,0.1322,0.09528221240084635,5,0.969,0.022671568097509254,5
LR,LR_C=0.01,fine_terpenic,0.7438,0.09354517625190516,5,0.3174,0.09069895258491135,5,0.2954,0.08241844453761549,5,0.9306000000000001,0.07651013004824912,5,0.3166,0.09654946918549061,5,0.2198,0.06626613011184522,5,0.5056,0.19098376894385555,5,0.9822,0.008228000972289729,5
LR,LR_C=0.01,fine_tobacco,0.6557999999999999,0.02007984063681779,5,0.2464,0.04311380289420084,5,0.25579999999999997,0.04902244383953129,5,0.795,0.014730919862656205,5,0.18039999999999998,0.08108205720133153,5,0.2138,0.06839005775695763,5,0.33740000000000003,0.0396080799837609,5,0.9736,0.00541294744108974,5
LR,LR_C=0.1,fine_tomato,0.7018,0.07654867732364816,5,0.2072,0.03594022815731698,5,0.175,0.03600694377477766,5,0.916,0.057122675007390905,5,0.187,0.09135918125727704,5,0.1222,0.03995872870850623,5,0.4356,0.17626202086666315,5,0.9678000000000001,0.03061372241332307,5
LR,LR_C=10,fine_tropical,0.6998,0.03138789575616688,5,0.3452,0.02792310870945426,5,0.39459999999999995,0.026604510895710896,5,0.806,0.011768602295939786,5,0.31579999999999997,0.03809461904258919,5,0.3484,0.059823072472082205,5,0.47940000000000005,0.0908889432219343,5,0.9202,0.03282834141408909,5
LR,LR_C=1,fine_vanilla,0.7506,0.0659150969050338,5,0.4944,0.051795752721627675,5,0.4936,0.06653044415904645,5,0.8756,0.027263528751795885,5,0.5136000000000001,0.06145974292168819,5,0.5226,0.11666319042440079,5,0.5136000000000001,0.13777808243693912,5,0.9878,0.006760177512462257,5
LR,LR_C=0.1,fine_vegetable,0.678,0.07407091196954448,5,0.296,0.03653080891521566,5,0.325,0.029958304357890497,5,0.8462,0.03628636107410054,5,0.3074,0.07437271004878067,5,0.29779999999999995,0.05512440475869105,5,0.43019999999999997,0.211706636646091,5,0.9262,0.06529701371425803,5
LR,LR_C=0.01,fine_vetiver,0.7243999999999999,0.053863716915935174,5,0.2732,0.05563901508833528,5,0.2468,0.07235813706833531,5,0.9231999999999999,0.043562598636904114,5,0.23020000000000002,0.057342828671072724,5,0.1844,0.08716822815682329,5,0.4678,0.11070094850542156,5,0.9818,0.009338094023943005,5
LR,LR_C=0.01,fine_violet,0.6888,0.09656966397373454,5,0.37239999999999995,0.12601309455766888,5,0.36619999999999997,0.1392648555810115,5,0.8997999999999999,0.05126109635971515,5,0.3708,0.13138188611829263,5,0.4048,0.09075626700123801,5,0.3854,0.19668324788857844,5,0.9926,0.004615192303685741,5
LR,LR_C=0.01,fine_warm,0.5182,0.03346938899950221,5,0.024399999999999998,0.049882862788737374,5,0.039,0.053916602266834285,5,0.6526,0.06593405796703249,5,0.0462,0.014737706741552432,5,0.0316,0.043362426131387063,5,0.05620000000000001,0.08454111425809338,5,0.9805999999999999,0.018862661530123524,5
LR,LR_C=0.01,fine_waxy,0.7894,0.04586719960930685,5,0.4946,0.013011533345459307,5,0.5374000000000001,0.007300684899377599,5,0.8942,0.008613942186943207,5,0.508,0.031874754901018494,5,0.4662,0.06680344302504176,5,0.6686,0.13338403202782553,5,0.9108,0.04143307857256083,5
LR,LR_C=10,fine_weedy,0.5498000000000001,0.10166464478863828,5,0.026999999999999996,0.051850747342733636,5,0.027000000000000003,0.028913664589601918,5,0.629,0.13396454754896908,5,0.0258,0.01953714411064217,5,0.0172,0.020462160198766895,5,0.19319999999999998,0.26209483016648766,5,0.9061999999999999,0.0820774024930127,5
LR,LR_C=10,fine_winey,0.6926,0.0924218588863046,5,0.3038,0.11073933357213236,5,0.3268,0.10257290090467364,5,0.8886,0.012300406497347954,5,0.2858,0.06238349140598016,5,0.2722,0.054883513007095305,5,0.43600000000000005,0.20195048898182938,5,0.9488,0.018033302526159728,5
LR,LR_C=0.01,fine_woody,0.7738,0.02274203157151976,5,0.489,0.019987496091306685,5,0.5602,0.016099689437998443,5,0.8596,0.022897598127314595,5,0.5966,0.05954242185198719,5,0.4958,0.046305507231861755,5,0.6548,0.07263401407054411,5,0.8924,0.03072946468782042,5
RF,RF_n_estimators=100_max_features=log2,fine_alcoholic,0.8166,0.05588201857485104,5,0.5831999999999999,0.10467903323970852,5,0.5822,0.10668270712725655,5,0.942,0.02396872962841373,5,0.6614,0.06436847054265002,5,0.5612,0.17916947284624132,5,0.646,0.11424753826669527,5,0.9872,0.007854934754662198,5
RF,RF_n_estimators=300_max_features=sqrt,fine_aldehydic,0.716,0.0732563990378998,5,0.37439999999999996,0.09497789216444004,5,0.3848,0.08832157154398917,5,0.9046,0.04565413453346806,5,0.387,0.08609587678861282,5,0.3512,0.10984853207940469,5,0.4588,0.15534220289412665,5,0.9732,0.01235718414526549,5
RF,RF_n_estimators=300_max_features=log2,fine_alliaceous,0.8112,0.06594467378037445,5,0.43620000000000003,0.03830404678359714,5,0.42060000000000003,0.05542833210552163,5,0.9632,0.004969909455915644,5,0.4586,0.03884327483619267,5,0.329,0.09524967191544545,5,0.6618,0.15047159200327478,5,0.9606,0.019475625792256333,5
RF,RF_n_estimators=300_max_features=log2,fine_almond,0.6768,0.057608159144343425,5,0.3632,0.08140454532764126,5,0.3652,0.0827629144001104,5,0.915,0.03133687923198479,5,0.3416,0.06921199318037302,5,0.4013999999999999,0.12501919852566645,5,0.3648,0.11848080013234212,5,0.9888,0.00676017751246223,5
RF,RF_n_estimators=300_max_features=log2,fine_amber,0.7203999999999999,0.05119863279424559,5,0.4218,0.04774096773212712,5,0.4168,0.05175615905377832,5,0.9196,0.016395121225535346,5,0.3876,0.06375186271788456,5,0.45119999999999993,0.19002552460130193,5,0.457,0.11654827326048206,5,0.9836,0.014536161804272847,5
RF,RF_n_estimators=300_max_features=sqrt,fine_animal,0.6524,0.0374205825716276,5,0.3392,0.0942507294401481,5,0.3482,0.08412906750939296,5,0.7978,0.03866135020922055,5,0.27280000000000004,0.08283537891505054,5,0.4034,0.15495257338940846,5,0.3182,0.07449295268681459,5,0.9868,0.005932958789676543,5
RF,RF_n_estimators=100_max_features=log2,fine_anisic,0.6772,0.10589948064084166,5,0.37879999999999997,0.1746802793677638,5,0.36960000000000004,0.1702389497148053,5,0.8482,0.0751977393277218,5,0.37839999999999996,0.18418278964116055,5,0.4506,0.2332312157495218,5,0.3652,0.22188780948939038,5,0.9896,0.013277801022759746,5
RF,RF_n_estimators=300_max_features=log2,fine_apple,0.7436,0.08136522598751876,5,0.45099999999999996,0.06235783832045496,5,0.4744,0.05190664697319603,5,0.9086000000000001,0.021466252583997942,5,0.504,0.042255177197593224,5,0.4646,0.08635855487443037,5,0.5328,0.19109604914806583,5,0.9548,0.030962881002904098,5
RF,RF_n_estimators=300_max_features=log2,fine_apricot,0.6076,0.04100365837336957,5,0.181,0.03265731158561586,5,0.182,0.044519658579104136,5,0.8484,0.049732283277565334,5,0.1464,0.04133158598457116,5,0.1894,0.08611213619461545,5,0.23700000000000002,0.09096702699330128,5,0.9783999999999999,0.012300406497347989,5
RF,RF_n_estimators=300_max_features=log2,fine_aromatic,0.5738000000000001,0.04039430652950982,5,0.11059999999999999,0.036156603822815,5,0.11120000000000001,0.04281588490268536,5,0.7196,0.0808752125190407,5,0.073,0.029300170647967222,5,0.1254,0.06884257403671075,5,0.20220000000000002,0.14447387307053133,5,0.9458,0.08189444425600552,5
RF,RF_n_estimators=300_max_features=log2,fine_balsamic,0.7232000000000001,0.053644198195145036,5,0.4242,0.06819604094080535,5,0.45380000000000004,0.06700895462548272,5,0.897,0.015083103128998378,5,0.5022,0.05480145983457011,5,0.445,0.08874401388262762,5,0.48760000000000003,0.11688584174312988,5,0.9587999999999999,0.016558985476169734,5
RF,RF_n_estimators=300_max_features=sqrt,fine_banana,0.7262000000000001,0.1098803895151451,5,0.3822,0.10361322309435222,5,0.37140000000000006,0.11429479428215444,5,0.9018,0.04107554016686814,5,0.41240000000000004,0.13004537669598254,5,0.384,0.15782426936311156,5,0.4806,0.24160980940350912,5,0.9718,0.027086897201414526,5
RF,RF_n_estimators=100_max_features=log2,fine_beefy,0.6242,0.13471154367759286,5,0.2068,0.23019817549233532,5,0.1988,0.21994476579359645,5,0.9408,0.027012959852633668,5,0.2884,0.1635827007968752,5,0.20460000000000003,0.27382439628345756,5,0.2582,0.27554890672982174,5,0.9902,0.010256705123966486,5
RF,RF_n_estimators=300_max_features=log2,fine_bergamot,0.6818,0.1521995400781487,5,0.31779999999999997,0.270024443338006,5,0.3134,0.26636028232452374,5,0.9488,0.05523314222457379,5,0.3396,0.27648110242835766,5,0.2932,0.2681617049468473,5,0.369,0.3043493058970235,5,0.9944,0.00517687164221792,5
RF,RF_n_estimators=300_max_features=log2,fine_berry,0.6724,0.03897178466531907,5,0.20579999999999998,0.04519070700929563,5,0.2118,0.05721625643119269,5,0.7936,0.05268586148104631,5,0.20579999999999998,0.058109379621537866,5,0.1514,0.06441506035082169,5,0.45099999999999996,0.1419929575718458,5,0.8939999999999999,0.07460562981437799,5
RF,RF_n_estimators=300_max_features=log2,fine_bitter,0.5964,0.04332782016210832,5,0.2092,0.09071218220283314,5,0.199,0.07497332859090625,5,0.7609999999999999,0.05902541825349483,5,0.18180000000000002,0.06430940833190738,5,0.2774,0.20399460777187226,5,0.20540000000000003,0.09521186900801812,5,0.9879999999999999,0.011979148550710956,5
RF,RF_n_estimators=300_max_features=log2,fine_black currant,0.7196,0.09815447009688354,5,0.3406,0.09153851648349995,5,0.3268,0.09237532137968452,5,0.9077999999999999,0.04264621905866923,5,0.3274,0.07995498733662586,5,0.2902,0.08141068725910622,5,0.44960000000000006,0.20029303532574466,5,0.9896,0.005504543577809174,5
RF,RF_n_estimators=300_max_features=log2,fine_brandy,0.6859999999999999,0.19684130664065402,5,0.1424,0.10166021837474086,5,0.1044,0.06065723369887552,5,0.8576,0.12194793971199346,5,0.10840000000000001,0.06308169306542112,5,0.0784,0.06031003233293778,5,0.41059999999999997,0.4266893483554517,5,0.9616,0.03623948123249005,5
RF,RF_n_estimators=100_max_features=log2,fine_burnt,0.6644,0.02510577622779265,5,0.2586,0.026987033923719747,5,0.2824,0.027409852243308424,5,0.8577999999999999,0.014855975228843073,5,0.24159999999999998,0.02068332661831747,5,0.2326,0.04982268559602142,5,0.3822,0.06778421645191453,5,0.9471999999999999,0.02284075305238421,5
RF,RF_n_estimators=300_max_features=log2,fine_buttery,0.6839999999999999,0.06873863542433759,5,0.3664,0.13323025181992265,5,0.37779999999999997,0.13433986750030683,5,0.8667999999999999,0.04492994547069923,5,0.3408,0.1524981967106497,5,0.3956,0.15408861087049877,5,0.3876,0.13744198776211003,5,0.9800000000000001,0.012165525060596441,5
RF,RF_n_estimators=300_max_features=sqrt,fine_cabbage,0.6788000000000001,0.1288262395632194,5,0.22560000000000002,0.1312889942074354,5,0.20939999999999998,0.11797796404413834,5,0.9418,0.03951202348652873,5,0.3304,0.10573693772755102,5,0.155,0.09040464589831652,5,0.372,0.26902323319743227,5,0.9853999999999999,0.012054044964243333,5
RF,RF_n_estimators=300_max_features=log2,fine_camphoreous,0.73,0.07011419257183239,5,0.465,0.07442445834535846,5,0.4708,0.07914985786468602,5,0.9282,0.026271657732240623,5,0.4636,0.13411301204581155,5,0.499,0.08083316151184487,5,0.47400000000000003,0.1438940582512009,5,0.9864,0.0067305274681855485,5
RF,RF_n_estimators=300_max_features=log2,fine_caramellic,0.7542,0.030597385509222873,5,0.5034,0.05662861467491499,5,0.5256000000000001,0.05413224547346986,5,0.9082000000000001,0.01380941707676323,5,0.5074,0.08636144973308404,5,0.5232,0.07077570204526407,5,0.5334,0.062444375247094897,5,0.9751999999999998,0.007791020472312984,5
RF,RF_n_estimators=300_max_features=log2,fine_cedar,0.6546000000000001,0.06376362599476292,5,0.3544,0.1109517913329929,5,0.3412,0.10238505750352442,5,0.9486000000000001,0.030377623343507278,5,0.35540000000000005,0.08963704591294827,5,0.44539999999999996,0.20549403884297957,5,0.31579999999999997,0.13056875583385177,5,0.9942,0.006140032573203495,5
RF,RF_n_estimators=100_max_features=log2,fine_celery,0.6006,0.0754506461204938,5,0.1552,0.09486938389174876,5,0.1384,0.08675713227164668,5,0.7372,0.07367971226871074,5,0.18939999999999999,0.09528798455209343,5,0.1794,0.1912192458932939,5,0.2162,0.154961930808828,5,0.985,0.011045361017187266,5
RF,RF_n_estimators=300_max_features=sqrt,fine_chamomile,0.7368,0.03484537272006142,5,0.41259999999999997,0.1226918905225606,5,0.409,0.1303667902496644,5,0.8952,0.06277897737300285,5,0.33940000000000003,0.17544600308926964,5,0.3714,0.16349709477541183,5,0.48,0.06723466367878997,5,0.9938,0.0037682887362833675,5
RF,RF_n_estimators=300_max_features=log2,fine_cheesy,0.7226,0.05792063535563123,5,0.4468,0.06141416774653879,5,0.461,0.05972018084366458,5,0.8902000000000001,0.021475567512873824,5,0.5067999999999999,0.06362546659946786,5,0.48019999999999996,0.088086321299053,5,0.4664,0.12224074607102169,5,0.9789999999999999,0.008746427842267954,5
